userId,sessionId,gameVersion,timestamp,direction,isQuizSlide,msSincePreviousSlide,slideDocId,slideNumber
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:54:04.545,next,0,3531,wOPlifiFb6EdrYDlcbZ8,25
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:54:08.060,next,0,3515,QKKOW0giXSf4mbadJxAS,26
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:54:11.870,next,0,3811,r4zzF9h28IdzquJGhrXF,27
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:54:25.247,next,0,13376,Rtaxr529veDMFaGwjO9w,28
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:54:33.677,next,0,8430,3AuCTanmkMGTuh3N2Tn2,29
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:54:47.046,next,0,13364,W2rJmooFcuwRhe55X7Ek,30
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:54:53.714,next,0,6672,fgbLpMdj7qEWDuGdeYD4,31
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:55:02.855,next,0,9141,32Cgro6R3LMDKZbx1cTH,32
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:55:07.414,next,0,4558,ofMsznTGfSq7RazpMJgD,33
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:55:13.977,next,0,6564,RK06SeCoFpod4Nl6qQHP,34
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:55:18.755,next,0,4775,zGIV3QU8zR534pNnkumI,35
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:56:06.938,next,1,48185,ZBbTbJ2ObBZHNfI2SXY6,36
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:57:54.175,redirect-correct,0,107232,CFoTOMy3YoBmDZsjvmjO,37
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:57:58.628,next,0,4455,GtDxJnSJlBlugaUU2Fzh,38
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:58:03.410,next,0,4782,SEMxNYPfYwfbYQ7QUWIS,39
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:58:15.870,next,1,12456,TxtV0OXGP2SkCWbUV1fQ,40
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:58:25.390,redirect-correct,0,9523,FWD8ismQjjmlZymJc9Hb,41
6992279af3b7e0d972889b67,6992279af3b7e0d972889b67_1777665008441,one_vial_alternating,2026-05-01 19:58:28.395,next,0,3005,LzOxd6OiGaVPIn8UqAay,42
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 19:55:58.067,initial,0,,RNfxxa7Jz5zugWMN4III,1
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 19:56:05.246,next,0,6954,CMws2xmcV8ETiwKBRp7i,2
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 19:56:19.599,next,0,13272,XVhZgnQXyqvLseFUDY2e,3
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 19:56:54.549,next,0,36120,l6Fblwr32aE0UDOiPUHH,4
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 19:57:50.898,next,0,56487,K9cn0f01PHIOxENeYvJj,5
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 19:58:00.819,next,0,9920,CST4UZURAxKgTvKGHLcc,6
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 19:58:15.073,next,0,14256,0kqaLHzIbNvqdPtHRPRY,7
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 19:58:19.808,next,0,4735,sa1wHhzhlAQZt6ZudJ1N,8
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 19:58:32.786,next,0,12968,hZm1VKXyovbMuOI7uYMj,9
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 19:59:02.450,next,0,29672,dlWzl5f9HB4YVauuownV,10
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 19:59:54.823,next,0,52370,tH0IsNCtS9X4fVKMNEBb,11
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 20:00:21.448,next,0,26629,3uNTzPWynEE2ImF7GcoW,12
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 20:00:56.017,next,0,34567,H59UhXttbCfHpCz51hJv,13
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 20:01:09.026,next,0,13009,n4DH0rxbnh6gKZws5u5K,14
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 20:01:17.738,next,0,8711,EZdYzUIhDGaOoKGvMrcl,15
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 20:01:21.464,next,0,3728,8aloXd0NGobB2yuyCloa,16
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 20:01:27.858,next,0,6392,UjAqqRHeksZzcqnuLhea,17
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 20:01:32.176,next,0,4320,rYGxiNJRPH47CI4Lwdg8,18
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 20:01:37.473,next,0,5296,vSjIYjgW4Wozp0wpzXig,19
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 20:01:42.643,next,0,5168,jsg9iOfZFVj91Qz0yEtg,20
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 20:01:54.155,next,0,11512,ZmSKrpDoJ2BhRrxLbHa5,21
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 20:02:20.090,next,0,25936,Wg5ckceb8fBLgyjTnkbh,22
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 20:02:42.944,next,1,22855,wsVkPDuEYLoiqoXSElzo,23
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 20:04:44.557,redirect-incorrect,0,121605,Zvzz1CRavfExI91beK1n,22
69a7ec761823ea565f6e723d,69a7ec761823ea565f6e723d_1777665315752,one_vial_alternating,2026-05-01 20:05:40.975,next,1,56417,XeMlCJp6tR72r7lH9wMn,23
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:51:34.253,initial,0,,ZLEBgXufzkH3iLlXqR1C,1
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:51:37.800,next,0,3576,WGJtr3IL69MiaNRv9aZw,2
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:51:41.301,next,0,3500,5iaclTgb0UKCoZvzxJSO,3
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:51:51.013,next,0,9713,zDBwOoUuYuVxHn60tUDl,4
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:51:55.199,next,0,4185,dRKNVRdxJc4H8bP7W4Kh,5
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:52:00.623,next,0,5420,EbmeIZZ7s81mrg6p91cd,6
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:52:10.219,next,0,9601,KQzYxetGzsAXzAoKCHQy,7
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:52:13.134,next,0,2913,nqB6RR39i4oyfNk6JrcE,8
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:52:23.047,next,0,9911,dJcc4IBpe7SJQsmuizMJ,9
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:52:32.905,next,0,9863,nyFViH5aeUfXYZNMFYbV,10
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:52:37.525,next,0,4620,sZnxVVAYvyDQ5xF4K81G,11
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:52:49.110,next,0,11582,bO3FycfYiRmPitHG56mT,12
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:52:54.353,next,0,5242,e0Vo7nerpiyQzGOBOqJn,13
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:52:57.915,next,0,3566,Pxnd8vpZ3uhRoR4vNWCu,14
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:53:01.803,next,0,3885,V4r3ccl9ezambeJi5OvL,15
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:53:05.659,next,0,3858,JYjAijGLKhGp8yZo3Shc,16
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:53:08.701,next,0,3042,PzRIq5RLW1iza9jCFoYa,17
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:53:11.697,next,0,2995,j2MgMMvjVLSMalrKrPVF,18
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:53:15.579,next,0,3881,5Dmy7o8wDbmXqXFS0zqq,19
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:53:18.587,next,0,3010,WHlM9aipoRdAL9yZ81FZ,20
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:53:26.271,next,0,7684,bB4c33gNpiDbrpV2giw0,21
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:53:31.942,next,0,5667,zU62z3aYizMBumXZ8s8O,22
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:53:41.007,next,1,9069,307yO3EVvEiZ9xCFq3h8,23
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:54:08.857,redirect-correct,0,27846,8LfuEvfyFBhmQKHMmyw5,24
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:54:12.160,next,0,3306,ZhzgnM07SlVpuaP7dGtY,25
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:54:20.384,next,0,8225,lGTmyjSKWPFHibbxH2mO,26
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:54:25.566,next,0,5180,iTUpDvw3sJMAK8aELLTk,27
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:54:38.348,next,0,12785,nBkccYtIXGdYKGX2fBfB,28
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:54:43.710,next,0,5364,Y7rTBbShWvtiKewBo8i1,29
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:54:52.848,next,0,9132,bPQVs9LdF5D27pjGxSA1,30
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:55:05.143,next,0,12300,aCt526F5zrxxcjB1na5G,31
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:55:33.819,next,0,28674,xbSoiYfXPhDf9WdRgREO,32
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:55:39.415,next,0,5598,zJZ8hg66DLxpAQC1wzER,33
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:55:43.813,next,0,4396,HUnjqyS35ORWVuTf2tD5,34
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:55:49.249,next,0,5439,MaJ4IqaufsLIjYja4lWV,35
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:55:52.334,next,1,3087,bViLmfQeLwaBvd61ltqA,36
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:56:47.711,redirect-incorrect,0,55335,eJLo5JtbzotqKmrvUUuW,33
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:56:54.165,next,0,6489,VFzkPI7Rncp2Yajyw87O,34
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:56:57.546,next,0,3386,EkTpIRKAV2jJWCJHmqOu,35
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:57:00.342,next,1,2796,O0d6rRXQQbH38zzbyJsa,36
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:57:52.142,prev,0,51801,b7aGWy8ZYq9HXTCI3IOm,35
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:57:53.755,prev,0,1604,8i5HQpvSG9EbCn5c1c44,34
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:57:55.636,prev,0,1887,2Mkr1kYrJFQWO1yHAxec,33
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:58:00.502,prev,0,4866,GDBycGksCAnRJweOTjEQ,32
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:58:02.624,prev,0,2126,Gaw6zhTHdI3Idb0FZ8Ho,31
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:58:07.501,next,0,4877,5F6RJOsMBsgLLhDTTJXh,32
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:58:11.006,next,0,3504,2rIgcMyDTadNJPzP8U9G,33
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:58:17.301,next,0,6294,GJG38xg3lLQBmGa7PrHr,34
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:58:24.097,next,0,6797,yMC5OOy6Grofy0op21XE,35
69c0095c37898493ec7e5a89,69c0095c37898493ec7e5a89_1777665086531,one_vial_alternating,2026-05-01 19:58:56.972,next,1,32871,knG1KdjiKeydMru9uTgB,36
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:39:16.373,initial,0,,2ICD6FHvmbeerHBs9cPJ,1
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:39:27.378,next,0,11007,Gj4htjpQ7iJGYpeGkqrQ,2
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:39:31.883,next,0,4491,HdvtyrCFX5QFEXnbOYWX,3
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:39:36.701,next,0,4829,2AWeCsaVSaYVKSpApuwy,4
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:39:44.964,next,0,8266,dUfZ7OrV1zwTYZj0Xo2q,5
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:39:56.776,next,0,11813,hsl77wjs8SoBm4COPmWy,6
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:03.544,next,0,6756,MLqmusl6f1HqukS2CL9T,7
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:07.233,next,0,3696,rBvzsMnFwIzWLD8POgJ3,8
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:10.303,next,0,3072,ZJyNrgQMMxDfKKwwbu6d,9
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:15.869,next,0,5567,eEmsHhCqy2aw5dPmrRdt,10
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:19.686,next,0,3817,kNiMYxCrbpaR4KgBkhYG,11
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:22.940,next,0,3252,uIK5hHHdHpemdbTwrYnW,12
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:26.720,next,0,3779,wKz47SDjtec9UkEGNw7m,13
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:30.570,next,0,3848,uGlW4VeArTFkG6O0JB6t,14
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:33.721,next,0,3160,hXyzzJEaERd9pkXaL0SJ,15
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:36.940,next,0,3217,5AFTTQelyOWzNGrgoIBM,16
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:42.185,next,0,5245,6Hk6UkSZfoc58o5Pwav5,17
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:45.162,next,0,2973,Yww7XRXgOD4xDSERdKEP,18
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:48.155,next,0,2994,EUwa4leQOqxmCMeZXOCl,19
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:51.080,next,0,2930,eaZFtg1MrjJS87LuJqi8,20
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:56.596,next,0,5507,YJwE0Cc22H0jfTiRbP0t,21
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:40:59.999,next,0,3399,6E1tlN3tMzi5mH3IE8HC,22
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:41:09.806,next,1,9819,Wey43pNU2yqPu9hJDSm6,23
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:41:50.225,redirect-correct,0,40415,V7g3uHdnL76FNoY76UFA,24
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:41:52.803,next,0,2579,NXnPF5RQfJ15GKWofwPG,25
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:41:59.068,next,0,6268,DFMkQmDTpAVAoT3wwaWU,26
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:42:03.025,next,0,3943,eqiroQR2uUvvBQpFCEd5,27
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:42:03.343,next,0,120,3U4fQbD1UeOP2vLeSDg7,27
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:42:07.749,next,0,4608,LJzBVwGhTNagxGJTkqVk,28
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:42:14.095,next,0,6351,J7Oth8HASyvPglyW3kGe,29
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:42:22.993,next,0,8906,3aHOTr62dPRpISmKyOIt,30
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:42:31.401,next,0,8399,Dw1Ygq0gp3xRxTWtwj9I,31
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:42:41.415,next,0,10015,hs44LfAEdaTSJYx4LggE,32
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:42:46.529,next,0,5102,b9r3sscV5zpAnsPy5VA3,33
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:42:49.131,next,0,2614,TOeVTHqOONr7JYefP1rk,34
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:42:52.564,next,0,3438,Lq0SN8tinf1QmJic9iXa,35
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:43:28.382,next,1,35815,ShyJVnVwJrVooI2w3xEi,36
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:44:46.995,redirect-incorrect,0,78617,7xsQkDN4VMBWzWGSDQOn,33
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:44:51.695,next,0,4692,8AP942ojLUWhAdgq4ZnR,34
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:44:55.543,next,0,3856,aiR3aNvUv5snU5dynVCo,35
69c9bf858933c0f904fdc224,69c9bf858933c0f904fdc224_1777747145784,one_vial_alternating,2026-05-02 18:45:05.759,next,1,10210,OH8NS1yVYUdgAiumZX0A,36
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:22:50.588,initial,0,,88Q6aoaeI2qyeHrqZKpA,1
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:23:22.855,next,0,32269,el9ZDC11MwjSsEQdXWOV,2
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:23:26.588,next,0,3748,pEgauzhbRtNX1LeWyrAF,3
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:23:41.932,prev,0,15339,1TPeNcGZECogoAuUoHDT,2
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:23:45.258,prev,0,3320,Fq1FLPdneBRCLaHqELRd,1
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:23:49.205,next,0,3921,YYLQeCkzfGYNkCks8YdR,2
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:23:52.747,next,0,3565,nSR3wPrwdS0MfgqM9cKB,3
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:24:03.075,next,0,10329,q2M0MOGqAo6ZnN4iYhsy,4
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:24:10.392,next,0,7250,ExjzGJn4HNNF56L9A6dK,5
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:24:20.800,next,0,10472,S3F5T4cnxiGgSOwWs8lF,6
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:24:28.841,next,0,8046,YyIsBX5LAGQ3XXjrssKv,7
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:24:33.080,next,0,4239,cv1TmBVl3zi4doFT3ARM,8
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:24:46.792,next,0,13619,tpl4TWDeXfc2on3lwynQ,9
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:24:59.836,next,0,13096,pqdH8t43bkSvfDKg8JzA,10
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:25:32.047,next,0,32242,Rm5xS9lem4BphBIs1d29,11
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:25:38.528,next,0,6476,nVqe1kDLhysGpNbdvRU3,12
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:25:44.083,next,0,5550,4ybLYoKZMxZiErWXk1Cc,13
69d8b313ae434f632a305c9b,69d8b313ae434f632a305c9b_1777666920688,one_vial_alternating,2026-05-01 20:25:49.426,next,0,5257,J8Ma3Shkx8WxBFThw4Ou,14
